Content,EventTemplate,Dataset,Category,GPT_Temp_2,GPT_Time_2,GPT_In_Tokens_2,GPT_Out_Tokens_2
generating core.2275,generating core.<*>,BGL,Unseen,generating core.<*>,1.7157976627349854,347,9
generating core.862,generating core.<*>,BGL,Unseen,generating core.<*>,1.1154725551605225,346,9
generating core.728,generating core.<*>,BGL,Unseen,generating core.<*>,1.0612788200378418,346,9
generating core.775,generating core.<*>,BGL,Unseen,generating core.<*>,1.0762701034545898,346,9
generating core.3276,generating core.<*>,BGL,Unseen,generating core.<*>,1.7335646152496338,347,9
generating core.1717,generating core.<*>,BGL,Unseen,generating core.<*>,1.1026020050048828,347,9
generating core.3919,generating core.<*>,BGL,Unseen,generating core.<*>,1.2263514995574951,347,9
generating core.2079,generating core.<*>,BGL,Unseen,generating core.<*>,1.118851900100708,347,9
generating core.1414,generating core.<*>,BGL,Unseen,generating core.<*>,1.048957109451294,347,9
generating core.3055,generating core.<*>,BGL,Unseen,generating core.<*>,1.0175824165344238,347,9
generating core.201,generating core.<*>,BGL,Unseen,generating core.<*>,0.9648010730743408,346,9
generating core.1125,generating core.<*>,BGL,Unseen,generating core.<*>,0.8372888565063477,347,9
generating core.412,generating core.<*>,BGL,Unseen,generating core.<*>,0.8624043464660645,346,9
generating core.7828,generating core.<*>,BGL,Unseen,generating core.<*>,1.2981007099151611,347,9
generating core.5570,generating core.<*>,BGL,Unseen,generating core.<*>,1.156970739364624,347,9
generating core.8275,generating core.<*>,BGL,Unseen,generating core.<*>,1.121628761291504,347,9
generating core.4183,generating core.<*>,BGL,Unseen,generating core.<*>,1.1647393703460693,347,9
generating core.6545,generating core.<*>,BGL,Unseen,generating core.<*>,0.8443467617034912,347,9
generating core.4245,generating core.<*>,BGL,Unseen,generating core.<*>,3.468195915222168,347,9
generating core.6884,generating core.<*>,BGL,Unseen,generating core.<*>,1.0265381336212158,347,9
generating core.6471,generating core.<*>,BGL,Unseen,generating core.<*>,1.263521671295166,347,9
generating core.4155,generating core.<*>,BGL,Unseen,generating core.<*>,1.6277623176574707,347,9
