Content,EventTemplate,Dataset,Category,GPT_Temp_2,GPT_Time_2,GPT_In_Tokens_2,GPT_Out_Tokens_2
"Connection broken for id 188978561024, my id = 1, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"Connection broken for id <*>, my id = <*>, error =",1.7345290184020996,359,19
"Connection broken for id 188978561024, my id = 1, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"Connection broken for id <*>, my id = <*>, error =",1.8276057243347168,359,19
"Connection broken for id 188978561024, my id = 1, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"Connection broken for id <*>, my id = <*>, error =",0.8220818042755127,359,19
"Connection broken for id 188978561024, my id = 1, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"Connection broken for id <*>, my id = <*>, error =",1.2555334568023682,359,19
"Connection broken for id 188978561024, my id = 1, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"Connection broken for id <*>, my id = <*>, error =",1.1650726795196533,359,19
"Connection broken for id 188978561024, my id = 1, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"Connection broken for id <*>, my id = <*>, error =",1.7997217178344727,359,19
"Connection broken for id 188978561024, my id = 1, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"Connection broken for id <*>, my id = <*>, error =",1.3639214038848877,359,19
"Connection broken for id 188978561024, my id = 1, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"Connection broken for id <*>, my id = <*>, error =",1.2615001201629639,359,19
"Connection broken for id 188978561024, my id = 1, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"Connection broken for id <*>, my id = <*>, error =",4.361722946166992,359,19
"Connection broken for id 188978561024, my id = 1, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"Connection broken for id <*>, my id = <*>, error =",1.1554183959960938,359,19
"Connection broken for id 188978561024, my id = 1, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"Connection broken for id <*>, my id = <*>, error =",1.0613412857055664,359,19
"Connection broken for id 188978561024, my id = 1, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"Connection broken for id <*>, my id = <*>, error =",1.3463733196258545,359,19
