Content,EventTemplate,Dataset,Category,GPT_Temp_3,GPT_Time_3,GPT_In_Tokens_3,GPT_Out_Tokens_3
generating core.2275,generating core.<*>,BGL,Unseen,generating core.<*>,0.7028493881225586,91,9
generating core.862,generating core.<*>,BGL,Unseen,generating core.<*>,0.7269325256347656,90,9
generating core.728,generating core.<*>,BGL,Unseen,generating core.<*>,0.8423190116882324,90,9
generating core.775,generating core.<*>,BGL,Unseen,generating core.<*>,0.5994784832000732,90,9
generating core.3276,generating core.<*>,BGL,Unseen,generating core.<*>,0.6057355403900146,91,9
generating core.1717,generating core.<*>,BGL,Unseen,generating core.<*>,0.7293093204498291,91,9
generating core.3919,generating core.<*>,BGL,Unseen,generating core.<*>,0.8638107776641846,91,9
generating core.2079,generating core.<*>,BGL,Unseen,generating core.<*>,0.7419767379760742,91,9
generating core.1414,generating core.<*>,BGL,Unseen,generating core.<*>,0.6321895122528076,91,9
generating core.3055,generating core.<*>,BGL,Unseen,generating core.<*>,0.6343071460723877,91,9
generating core.201,generating core.<*>,BGL,Unseen,generating core.<*>,1.375290870666504,90,9
generating core.1125,generating core.<*>,BGL,Unseen,generating core.<*>,0.6063876152038574,91,9
generating core.412,generating core.<*>,BGL,Unseen,generating core.<*>,0.6201324462890625,90,9
generating core.7828,generating core.<*>,BGL,Unseen,generating core.<*>,0.7099080085754395,91,9
generating core.5570,generating core.<*>,BGL,Unseen,generating core.<*>,0.9202089309692383,91,9
generating core.8275,generating core.<*>,BGL,Unseen,generating core.<*>,0.606076717376709,91,9
generating core.4183,generating core.<*>,BGL,Unseen,generating core.<*>,0.7821753025054932,91,9
generating core.6545,generating core.<*>,BGL,Unseen,generating core.<*>,0.5996458530426025,91,9
generating core.4245,generating core.<*>,BGL,Unseen,generating core.<*>,0.6120193004608154,91,9
generating core.6884,generating core.<*>,BGL,Unseen,generating core.<*>,0.5656371116638184,91,9
generating core.6471,generating core.<*>,BGL,Unseen,generating core.<*>,0.6420090198516846,91,9
generating core.4155,generating core.<*>,BGL,Unseen,generating core.<*>,0.6583576202392578,91,9
generating core.449,generating core.<*>,BGL,Unseen,generating core.<*>,0.8647849559783936,90,9
generating core.6990,generating core.<*>,BGL,Unseen,generating core.<*>,0.6808855533599854,91,9
generating core.4876,generating core.<*>,BGL,Unseen,generating core.<*>,1.3393654823303223,91,9
generating core.2218,generating core.<*>,BGL,Unseen,generating core.<*>,0.5976769924163818,91,9
generating core.7518,generating core.<*>,BGL,Unseen,generating core.<*>,0.6760447025299072,91,9
generating core.5854,generating core.<*>,BGL,Unseen,generating core.<*>,0.5760471820831299,91,9
generating core.7457,generating core.<*>,BGL,Unseen,generating core.<*>,0.6823561191558838,91,9
generating core.6896,generating core.<*>,BGL,Unseen,generating core.<*>,1.2012453079223633,91,9
generating core.3488,generating core.<*>,BGL,Unseen,generating core.<*>,0.960432767868042,91,9
generating core.1172,generating core.<*>,BGL,Unseen,generating core.<*>,0.6868586540222168,91,9
generating core.2286,generating core.<*>,BGL,Unseen,generating core.<*>,0.4586963653564453,91,9
generating core.786,generating core.<*>,BGL,Unseen,generating core.<*>,0.6703147888183594,90,9
generating core.2680,generating core.<*>,BGL,Unseen,generating core.<*>,0.5654544830322266,91,9
generating core.1524,generating core.<*>,BGL,Unseen,generating core.<*>,0.7314932346343994,91,9
generating core.4937,generating core.<*>,BGL,Unseen,generating core.<*>,0.8063714504241943,91,9
generating core.6801,generating core.<*>,BGL,Unseen,generating core.<*>,0.6806604862213135,91,9
generating core.4368,generating core.<*>,BGL,Unseen,generating core.<*>,0.605609655380249,91,9
generating core.851,generating core.<*>,BGL,Unseen,generating core.<*>,0.7417824268341064,90,9
generating core.1744,generating core.<*>,BGL,Unseen,generating core.<*>,0.7103118896484375,91,9
generating core.1588,generating core.<*>,BGL,Unseen,generating core.<*>,0.5689282417297363,91,9
generating core.5307,generating core.<*>,BGL,Unseen,generating core.<*>,0.7069492340087891,91,9
generating core.7192,generating core.<*>,BGL,Unseen,generating core.<*>,0.9043948650360107,91,9
generating core.430,generating core.<*>,BGL,Unseen,generating core.<*>,0.9165365695953369,90,9
generating core.174,generating core.<*>,BGL,Unseen,generating core.<*>,0.6236147880554199,90,9
generating core.976,generating core.<*>,BGL,Unseen,generating core.<*>,0.6201796531677246,90,9
generating core.1990,generating core.<*>,BGL,Unseen,generating core.<*>,0.7271678447723389,91,9
generating core.3638,generating core.<*>,BGL,Unseen,generating core.<*>,0.7471985816955566,91,9
generating core.2690,generating core.<*>,BGL,Unseen,generating core.<*>,0.6192371845245361,91,9
generating core.3804,generating core.<*>,BGL,Unseen,generating core.<*>,0.6634891033172607,91,9
generating core.418,generating core.<*>,BGL,Unseen,generating core.<*>,0.7422740459442139,90,9
generating core.310,generating core.<*>,BGL,Unseen,generating core.<*>,0.6133880615234375,90,9
generating core.2409,generating core.<*>,BGL,Unseen,generating core.<*>,0.6960272789001465,91,9
generating core.4182,generating core.<*>,BGL,Unseen,generating core.<*>,0.7075889110565186,91,9
generating core.8153,generating core.<*>,BGL,Unseen,generating core.<*>,0.6836674213409424,91,9
generating core.7836,generating core.<*>,BGL,Unseen,generating core.<*>,0.7927625179290771,91,9
generating core.2911,generating core.<*>,BGL,Unseen,generating core.<*>,0.6828017234802246,91,9
generating core.2921,generating core.<*>,BGL,Unseen,generating core.<*>,0.7234511375427246,91,9
generating core.122,generating core.<*>,BGL,Unseen,generating core.<*>,0.9509100914001465,90,9
generating core.1973,generating core.<*>,BGL,Unseen,generating core.<*>,0.6279377937316895,91,9
generating core.4984,generating core.<*>,BGL,Unseen,generating core.<*>,0.6520814895629883,91,9
generating core.1822,generating core.<*>,BGL,Unseen,generating core.<*>,0.8447935581207275,91,9
generating core.3265,generating core.<*>,BGL,Unseen,generating core.<*>,0.601586103439331,91,9
generating core.2599,generating core.<*>,BGL,Unseen,generating core.<*>,0.820277214050293,91,9
generating core.1818,generating core.<*>,BGL,Unseen,generating core.<*>,0.8956241607666016,91,9
generating core.1694,generating core.<*>,BGL,Unseen,generating core.<*>,0.7569482326507568,91,9
generating core.3401,generating core.<*>,BGL,Unseen,generating core.<*>,0.8910605907440186,91,9
generating core.25350,generating core.<*>,BGL,Unseen,generating core.<*>,1.2618341445922852,91,9
generating core.1820,generating core.<*>,BGL,Unseen,generating core.<*>,0.5470950603485107,91,9
generating core.254,generating core.<*>,BGL,Unseen,generating core.<*>,0.6340587139129639,90,9
generating core.1887,generating core.<*>,BGL,Unseen,generating core.<*>,0.6853528022766113,91,9
generating core.8280,generating core.<*>,BGL,Unseen,generating core.<*>,0.6342892646789551,91,9
generating core.12357,generating core.<*>,BGL,Unseen,generating core.<*>,0.5881497859954834,91,9
ciod: Message code 0 is not 51 or 4294967295,ciod: Message code <*> is not <*> or <*>,BGL,Unseen,ciod: Message code <*> is not <*> or <*>,0.7415225505828857,102,15
generating core.2522,generating core.<*>,BGL,Unseen,generating core.<*>,0.7099807262420654,91,9
generating core.1711,generating core.<*>,BGL,Unseen,generating core.<*>,0.6976006031036377,91,9
generating core.2332,generating core.<*>,BGL,Unseen,generating core.<*>,0.7122385501861572,91,9
