Content,EventTemplate,Dataset,Category,GPT_Temp_4,GPT_Time_4,GPT_In_Tokens_4,GPT_Out_Tokens_4
generating core.2275,generating core.<*>,BGL,Unseen,generating core.<*>,0.5832314491271973,91,9
generating core.862,generating core.<*>,BGL,Unseen,generating core.<*>,0.6995508670806885,90,9
generating core.728,generating core.<*>,BGL,Unseen,generating core.<*>,0.7971367835998535,90,9
generating core.775,generating core.<*>,BGL,Unseen,generating core.<*>,0.6331355571746826,90,9
generating core.3276,generating core.<*>,BGL,Unseen,generating core.<*>,0.49109649658203125,91,9
generating core.1717,generating core.<*>,BGL,Unseen,generating core.<*>,0.5455245971679688,91,9
generating core.3919,generating core.<*>,BGL,Unseen,generating core.<*>,0.5626757144927979,91,9
generating core.2079,generating core.<*>,BGL,Unseen,generating core.<*>,0.6783976554870605,91,9
generating core.1414,generating core.<*>,BGL,Unseen,generating core.<*>,0.6535885334014893,91,9
generating core.3055,generating core.<*>,BGL,Unseen,generating core.<*>,0.8876450061798096,91,9
generating core.201,generating core.<*>,BGL,Unseen,generating core.<*>,0.6510281562805176,90,9
generating core.1125,generating core.<*>,BGL,Unseen,generating core.<*>,0.7823965549468994,91,9
generating core.412,generating core.<*>,BGL,Unseen,generating core.<*>,0.6649119853973389,90,9
generating core.7828,generating core.<*>,BGL,Unseen,generating core.<*>,0.5506737232208252,91,9
generating core.5570,generating core.<*>,BGL,Unseen,generating core.<*>,0.6829891204833984,91,9
generating core.8275,generating core.<*>,BGL,Unseen,generating core.<*>,0.6447722911834717,91,9
generating core.4183,generating core.<*>,BGL,Unseen,generating core.<*>,0.6700611114501953,91,9
generating core.6545,generating core.<*>,BGL,Unseen,generating core.<*>,0.6830916404724121,91,9
generating core.4245,generating core.<*>,BGL,Unseen,generating core.<*>,1.171393871307373,91,9
generating core.6884,generating core.<*>,BGL,Unseen,generating core.<*>,0.7921557426452637,91,9
generating core.6471,generating core.<*>,BGL,Unseen,generating core.<*>,0.795872688293457,91,9
generating core.4155,generating core.<*>,BGL,Unseen,generating core.<*>,1.171574354171753,91,9
generating core.449,generating core.<*>,BGL,Unseen,generating core.<*>,0.7460348606109619,90,9
generating core.6990,generating core.<*>,BGL,Unseen,generating core.<*>,0.6502895355224609,91,9
generating core.4876,generating core.<*>,BGL,Unseen,generating core.<*>,0.6096093654632568,91,9
generating core.2218,generating core.<*>,BGL,Unseen,generating core.<*>,1.3134009838104248,91,9
generating core.7518,generating core.<*>,BGL,Unseen,generating core.<*>,0.6941356658935547,91,9
generating core.5854,generating core.<*>,BGL,Unseen,generating core.<*>,0.5687189102172852,91,9
generating core.7457,generating core.<*>,BGL,Unseen,generating core.<*>,0.6024210453033447,91,9
generating core.6896,generating core.<*>,BGL,Unseen,generating core.<*>,0.7330987453460693,91,9
generating core.3488,generating core.<*>,BGL,Unseen,generating core.<*>,0.626121997833252,91,9
generating core.1172,generating core.<*>,BGL,Unseen,generating core.<*>,0.6722066402435303,91,9
generating core.2286,generating core.<*>,BGL,Unseen,generating core.<*>,0.9632899761199951,91,9
generating core.786,generating core.<*>,BGL,Unseen,generating core.<*>,0.7551085948944092,90,9
generating core.2680,generating core.<*>,BGL,Unseen,generating core.<*>,0.69004225730896,91,9
generating core.1524,generating core.<*>,BGL,Unseen,generating core.<*>,0.6097896099090576,91,9
generating core.4937,generating core.<*>,BGL,Unseen,generating core.<*>,0.7249467372894287,91,9
generating core.6801,generating core.<*>,BGL,Unseen,generating core.<*>,0.8014228343963623,91,9
generating core.4368,generating core.<*>,BGL,Unseen,generating core.<*>,0.7556295394897461,91,9
generating core.851,generating core.<*>,BGL,Unseen,generating core.<*>,0.6340615749359131,90,9
generating core.1744,generating core.<*>,BGL,Unseen,generating core.<*>,0.5383634567260742,91,9
generating core.1588,generating core.<*>,BGL,Unseen,generating core.<*>,0.6744403839111328,91,9
generating core.5307,generating core.<*>,BGL,Unseen,generating core.<*>,1.1050240993499756,91,9
generating core.7192,generating core.<*>,BGL,Unseen,generating core.<*>,0.848193883895874,91,9
generating core.430,generating core.<*>,BGL,Unseen,generating core.<*>,0.8315353393554688,90,9
generating core.174,generating core.<*>,BGL,Unseen,generating core.<*>,0.6514241695404053,90,9
generating core.976,generating core.<*>,BGL,Unseen,generating core.<*>,0.6973745822906494,90,9
generating core.1990,generating core.<*>,BGL,Unseen,generating core.<*>,1.9638352394104004,91,9
generating core.3638,generating core.<*>,BGL,Unseen,generating core.<*>,0.6430199146270752,91,9
generating core.2690,generating core.<*>,BGL,Unseen,generating core.<*>,0.697474479675293,91,9
generating core.3804,generating core.<*>,BGL,Unseen,generating core.<*>,1.9217944145202637,91,9
generating core.418,generating core.<*>,BGL,Unseen,generating core.<*>,0.8477487564086914,90,9
generating core.310,generating core.<*>,BGL,Unseen,generating core.<*>,0.5878720283508301,90,9
generating core.2409,generating core.<*>,BGL,Unseen,generating core.<*>,1.2368879318237305,91,9
generating core.4182,generating core.<*>,BGL,Unseen,generating core.<*>,0.7577371597290039,91,9
generating core.8153,generating core.<*>,BGL,Unseen,generating core.<*>,0.8966238498687744,91,9
generating core.7836,generating core.<*>,BGL,Unseen,generating core.<*>,0.8255090713500977,91,9
generating core.2911,generating core.<*>,BGL,Unseen,generating core.<*>,0.6515846252441406,91,9
generating core.2921,generating core.<*>,BGL,Unseen,generating core.<*>,0.7144196033477783,91,9
generating core.122,generating core.<*>,BGL,Unseen,generating core.<*>,0.8509893417358398,90,9
generating core.1973,generating core.<*>,BGL,Unseen,generating core.<*>,1.210728406906128,91,9
generating core.4984,generating core.<*>,BGL,Unseen,generating core.<*>,0.8044064044952393,91,9
generating core.1822,generating core.<*>,BGL,Unseen,generating core.<*>,1.1301522254943848,91,9
generating core.3265,generating core.<*>,BGL,Unseen,generating core.<*>,0.5665769577026367,91,9
generating core.2599,generating core.<*>,BGL,Unseen,generating core.<*>,0.8321866989135742,91,9
generating core.1818,generating core.<*>,BGL,Unseen,generating core.<*>,1.9101710319519043,91,9
generating core.1694,generating core.<*>,BGL,Unseen,generating core.<*>,0.6363894939422607,91,9
generating core.3401,generating core.<*>,BGL,Unseen,generating core.<*>,0.7829294204711914,91,9
generating core.25350,generating core.<*>,BGL,Unseen,generating core.<*>,0.6183593273162842,91,9
generating core.1820,generating core.<*>,BGL,Unseen,generating core.<*>,0.6898341178894043,91,9
generating core.254,generating core.<*>,BGL,Unseen,generating core.<*>,0.6461687088012695,90,9
generating core.1887,generating core.<*>,BGL,Unseen,generating core.<*>,0.9122099876403809,91,9
generating core.8280,generating core.<*>,BGL,Unseen,generating core.<*>,0.6902482509613037,91,9
generating core.12357,generating core.<*>,BGL,Unseen,generating core.<*>,0.751596212387085,91,9
ciod: Message code 0 is not 51 or 4294967295,ciod: Message code <*> is not <*> or <*>,BGL,Unseen,ciod: Message code <*> is not <*> or <*>,0.9153177738189697,102,15
generating core.2522,generating core.<*>,BGL,Unseen,generating core.<*>,0.8175613880157471,91,9
generating core.1711,generating core.<*>,BGL,Unseen,generating core.<*>,0.5405633449554443,91,9
generating core.2332,generating core.<*>,BGL,Unseen,generating core.<*>,0.8123197555541992,91,9
generating core.4505,generating core.<*>,BGL,Unseen,generating core.<*>,0.6773138046264648,91,9
generating core.1521,generating core.<*>,BGL,Unseen,generating core.<*>,1.2920680046081543,91,9
data store interrupt caused by dcbf.........0,data store interrupt caused by dcbf.........<*>,BGL,Unseen,data store interrupt caused by dcbf.........<*>,1.25175142288208,95,15
data store interrupt caused by dcbf.........0,data store interrupt caused by dcbf.........<*>,BGL,Unseen,data store interrupt caused by dcbf.........<*>,0.644801139831543,95,15
program interrupt: privileged instruction...0,program interrupt: privileged instruction...<*>,BGL,Unseen,program interrupt: privileged instruction...<*>,0.7356076240539551,92,12
program interrupt: privileged instruction...0,program interrupt: privileged instruction...<*>,BGL,Unseen,program interrupt: privileged instruction...<*>,0.6347241401672363,92,12
data store interrupt caused by icbi.........0,data store interrupt caused by icbi.........<*>,BGL,Unseen,data store interrupt caused by icbi.........<*>,0.6938393115997314,94,14
data store interrupt caused by icbi.........0,data store interrupt caused by icbi.........<*>,BGL,Unseen,data store interrupt caused by icbi.........<*>,0.692467451095581,94,14
data store interrupt caused by icbi.........0,data store interrupt caused by icbi.........<*>,BGL,Unseen,data store interrupt caused by icbi.........<*>,0.6936709880828857,94,14
byte ordering exception.....................0,byte ordering exception.....................<*>,BGL,Unseen,byte ordering exception.....................<*>,0.6708133220672607,91,11
byte ordering exception.....................0,byte ordering exception.....................<*>,BGL,Unseen,byte ordering exception.....................<*>,0.5680327415466309,91,11
data address space................0,data address space................<*>,BGL,Unseen,data address space................<*>,0.6802341938018799,90,10
data address space................0,data address space................<*>,BGL,Unseen,data address space................<*>,0.6260137557983398,90,10
guaranteed data cache block touch........1,guaranteed data cache block touch........<*>,BGL,Unseen,guaranteed data cache block touch........<*>,0.7803122997283936,94,14
special purpose registers:,special purpose registers:,BGL,Unseen,special purpose registers:,1.1178126335144043,89,8
debug wait enable.................0,debug wait enable.................<*>,BGL,Unseen,debug wait enable.................<*>,0.8906772136688232,91,11
data address space................0,data address space................<*>,BGL,Unseen,data address space................<*>,0.6118576526641846,90,10
data address space................0,data address space................<*>,BGL,Unseen,data address space................<*>,0.6850528717041016,90,10
data address space................0,data address space................<*>,BGL,Unseen,data address space................<*>,0.6399052143096924,90,10
generating core.42,generating core.<*>,BGL,Unseen,generating core.<*>,0.6361072063446045,90,9
total of 1 ddr error(s) detected and corrected,total of <*> ddr error(s) detected and corrected,BGL,Unseen,total of <*> ddr error(s) detected and corrected,0.7413942813873291,97,15
generating core.145,generating core.<*>,BGL,Unseen,generating core.<*>,0.7189326286315918,90,9
generating core.1978,generating core.<*>,BGL,Unseen,generating core.<*>,0.5835216045379639,91,9
generating core.2040,generating core.<*>,BGL,Unseen,generating core.<*>,0.634162187576294,91,9
generating core.15,generating core.<*>,BGL,Unseen,generating core.<*>,0.6581034660339355,90,9
generating core.16218,generating core.<*>,BGL,Unseen,generating core.<*>,0.47194910049438477,91,9
generating core.8531,generating core.<*>,BGL,Unseen,generating core.<*>,1.226095199584961,91,9
generating core.2961,generating core.<*>,BGL,Unseen,generating core.<*>,0.7268390655517578,91,9
generating core.15966,generating core.<*>,BGL,Unseen,generating core.<*>,1.4897713661193848,91,9
generating core.42,generating core.<*>,BGL,Unseen,generating core.<*>,0.734379768371582,90,9
generating core.93,generating core.<*>,BGL,Unseen,generating core.<*>,0.7249951362609863,90,9
generating core.2605,generating core.<*>,BGL,Unseen,generating core.<*>,0.4761805534362793,91,9
generating core.6037,generating core.<*>,BGL,Unseen,generating core.<*>,1.7210094928741455,91,9
generating core.886,generating core.<*>,BGL,Unseen,generating core.<*>,0.9640161991119385,90,9
generating core.3053,generating core.<*>,BGL,Unseen,generating core.<*>,0.5603313446044922,91,9
generating core.2790,generating core.<*>,BGL,Unseen,generating core.<*>,0.655066728591919,91,9
generating core.1488,generating core.<*>,BGL,Unseen,generating core.<*>,0.5778775215148926,91,9
generating core.2186,generating core.<*>,BGL,Unseen,generating core.<*>,1.1591582298278809,91,9
generating core.978,generating core.<*>,BGL,Unseen,generating core.<*>,0.8113932609558105,90,9
generating core.2808,generating core.<*>,BGL,Unseen,generating core.<*>,0.7432308197021484,91,9
generating core.2486,generating core.<*>,BGL,Unseen,generating core.<*>,0.6315629482269287,91,9
generating core.334,generating core.<*>,BGL,Unseen,generating core.<*>,0.6495776176452637,90,9
generating core.5401,generating core.<*>,BGL,Unseen,generating core.<*>,0.8237917423248291,91,9
