Content,EventTemplate,Dataset,Category,GPT_Temp_4,GPT_Time_4,GPT_In_Tokens_4,GPT_Out_Tokens_4
"Connection broken for id 188978561024, my id = 1, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"Connection broken for id <*>, my id = <*>, error =",0.8793590068817139,103,19
"Connection broken for id 188978561024, my id = 1, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"Connection broken for id <*>, my id = <*>, error =",0.6509661674499512,103,19
"Connection broken for id 188978561024, my id = 1, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"Connection broken for id <*>, my id = <*>, error =",0.6721298694610596,103,19
"Connection broken for id 188978561024, my id = 1, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"Connection broken for id <*>, my id = <*>, error =",1.3874361515045166,103,19
"Connection broken for id 188978561024, my id = 1, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"Connection broken for id <*>, my id = <*>, error =",1.1897170543670654,103,19
"Connection broken for id 188978561024, my id = 1, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"Connection broken for id <*>, my id = <*>, error =",0.6138274669647217,103,19
"Connection broken for id 188978561024, my id = 1, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"Connection broken for id <*>, my id = <*>, error =",0.648216724395752,103,19
"Connection broken for id 188978561024, my id = 1, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"Connection broken for id <*>, my id = <*>, error =",0.8217942714691162,103,19
"Connection broken for id 188978561024, my id = 1, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"Connection broken for id <*>, my id = <*>, error =",0.8741292953491211,103,19
"Connection broken for id 188978561024, my id = 1, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"Connection broken for id <*>, my id = <*>, error =",0.7429616451263428,103,19
"Connection broken for id 188978561024, my id = 1, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"Connection broken for id <*>, my id = <*>, error =",0.6929292678833008,103,19
"Connection broken for id 188978561024, my id = 1, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"Connection broken for id <*>, my id = <*>, error =",1.1907224655151367,103,19
