Content,EventTemplate,Dataset,Category,GPT_Temp_2,GPT_Time_2,GPT_In_Tokens_2,GPT_Out_Tokens_2
Connection closed by 173.234.31.186 [preauth],Connection closed by <*> [preauth],OpenSSH,Unseen,Connection closed by <*> [preauth],0.6665072441101074,100,12
Connection closed by 212.47.254.145 [preauth],Connection closed by <*> [preauth],OpenSSH,Unseen,Connection closed by <*> [preauth],0.5773317813873291,100,12
Received disconnect from 52.80.34.196: 11: Bye Bye [preauth],Received disconnect from <*>: <*>: Bye Bye [preauth],OpenSSH,Unseen,Received disconnect from <*>: <*>: <*> [preauth],0.7820463180541992,106,16
Connection closed by 173.234.31.186 [preauth],Connection closed by <*> [preauth],OpenSSH,Unseen,Connection closed by <*> [preauth],0.6027522087097168,100,12
Received disconnect from 202.100.179.208: 11: Bye Bye [preauth],Received disconnect from <*>: <*>: Bye Bye [preauth],OpenSSH,Unseen,Received disconnect from <*>: <*>: <*> <*> [preauth],1.3070406913757324,106,17
Received disconnect from 112.95.230.3: 11: Bye Bye [preauth],Received disconnect from <*>: <*>: Bye Bye [preauth],OpenSSH,Unseen,Received disconnect from <*>: <*>: <*> <*> [preauth],0.9592623710632324,106,17
Received disconnect from 112.95.230.3: 11: Bye Bye [preauth],Received disconnect from <*>: <*>: Bye Bye [preauth],OpenSSH,Unseen,Received disconnect from <*>: <*>: <*> [preauth],0.8031055927276611,106,16
Received disconnect from 112.95.230.3: 11: Bye Bye [preauth],Received disconnect from <*>: <*>: Bye Bye [preauth],OpenSSH,Unseen,Received disconnect from <*>: <*>: <*> <*> [preauth],0.8763899803161621,106,17
Received disconnect from 112.95.230.3: 11: Bye Bye [preauth],Received disconnect from <*>: <*>: Bye Bye [preauth],OpenSSH,Unseen,Received disconnect from <*>: <*>: <*> <*> [preauth],0.8179221153259277,106,17
Received disconnect from 112.95.230.3: 11: Bye Bye [preauth],Received disconnect from <*>: <*>: Bye Bye [preauth],OpenSSH,Unseen,Received disconnect from <*>: <*>: <*> <*> [preauth],0.660423994064331,106,17
Received disconnect from 112.95.230.3: 11: Bye Bye [preauth],Received disconnect from <*>: <*>: Bye Bye [preauth],OpenSSH,Unseen,Received disconnect from <*>: <*>: <*> <*> [preauth],0.9987146854400635,106,17
Received disconnect from 112.95.230.3: 11: Bye Bye [preauth],Received disconnect from <*>: <*>: Bye Bye [preauth],OpenSSH,Unseen,Received disconnect from <*>: <*>: <*> <*> [preauth],1.030677080154419,106,17
Received disconnect from 112.95.230.3: 11: Bye Bye [preauth],Received disconnect from <*>: <*>: Bye Bye [preauth],OpenSSH,Unseen,Received disconnect from <*>: <*>: <*> <*> [preauth],1.511441946029663,106,17
Received disconnect from 112.95.230.3: 11: Bye Bye [preauth],Received disconnect from <*>: <*>: Bye Bye [preauth],OpenSSH,Unseen,Received disconnect from <*>: <*>: <*> <*> [preauth],0.7333629131317139,106,17
Received disconnect from 112.95.230.3: 11: Bye Bye [preauth],Received disconnect from <*>: <*>: Bye Bye [preauth],OpenSSH,Unseen,Received disconnect from <*>: <*>: <*> <*> [preauth],0.7525026798248291,106,17
Received disconnect from 112.95.230.3: 11: Bye Bye [preauth],Received disconnect from <*>: <*>: Bye Bye [preauth],OpenSSH,Unseen,Received disconnect from <*>: <*>: <*> [preauth],0.7018599510192871,106,16
Received disconnect from 112.95.230.3: 11: Bye Bye [preauth],Received disconnect from <*>: <*>: Bye Bye [preauth],OpenSSH,Unseen,Received disconnect from <*>: <*>: <*> <*> [preauth],0.7414374351501465,106,17
Received disconnect from 112.95.230.3: 11: Bye Bye [preauth],Received disconnect from <*>: <*>: Bye Bye [preauth],OpenSSH,Unseen,Received disconnect from <*>: <*>: <*> [preauth],1.168501853942871,106,16
Received disconnect from 112.95.230.3: 11: Bye Bye [preauth],Received disconnect from <*>: <*>: Bye Bye [preauth],OpenSSH,Unseen,Received disconnect from <*>: <*>: <*> <*> [preauth],0.8590950965881348,106,17
Received disconnect from 112.95.230.3: 11: Bye Bye [preauth],Received disconnect from <*>: <*>: Bye Bye [preauth],OpenSSH,Unseen,Received disconnect from <*>: <*>: <*> <*> [preauth],1.084890365600586,106,17
Received disconnect from 112.95.230.3: 11: Bye Bye [preauth],Received disconnect from <*>: <*>: Bye Bye [preauth],OpenSSH,Unseen,Received disconnect from <*>: <*>: <*> <*> [preauth],1.4162650108337402,106,17
Received disconnect from 112.95.230.3: 11: Bye Bye [preauth],Received disconnect from <*>: <*>: Bye Bye [preauth],OpenSSH,Unseen,Received disconnect from <*>: <*>: <*> <*> [preauth],0.7180643081665039,106,17
Received disconnect from 112.95.230.3: 11: Bye Bye [preauth],Received disconnect from <*>: <*>: Bye Bye [preauth],OpenSSH,Unseen,Received disconnect from <*>: <*>: <*> <*> [preauth],0.6880776882171631,106,17
Received disconnect from 112.95.230.3: 11: Bye Bye [preauth],Received disconnect from <*>: <*>: Bye Bye [preauth],OpenSSH,Unseen,Received disconnect from <*>: <*>: <*> <*> [preauth],0.8028864860534668,106,17
Received disconnect from 112.95.230.3: 11: Bye Bye [preauth],Received disconnect from <*>: <*>: Bye Bye [preauth],OpenSSH,Unseen,Received disconnect from <*>: <*>: <*> <*> [preauth],0.9174151420593262,106,17
Received disconnect from 112.95.230.3: 11: Bye Bye [preauth],Received disconnect from <*>: <*>: Bye Bye [preauth],OpenSSH,Unseen,Received disconnect from <*>: <*>: <*> <*> [preauth],0.754187822341919,106,17
Received disconnect from 112.95.230.3: 11: Bye Bye [preauth],Received disconnect from <*>: <*>: Bye Bye [preauth],OpenSSH,Unseen,Received disconnect from <*>: <*>: <*> <*> [preauth],0.6519417762756348,106,17
Received disconnect from 112.95.230.3: 11: Bye Bye [preauth],Received disconnect from <*>: <*>: Bye Bye [preauth],OpenSSH,Unseen,Received disconnect from <*>: <*>: <*> <*> [preauth],1.3821842670440674,106,17
Received disconnect from 112.95.230.3: 11: Bye Bye [preauth],Received disconnect from <*>: <*>: Bye Bye [preauth],OpenSSH,Unseen,Received disconnect from <*>: <*>: <*> <*> [preauth],0.729682445526123,106,17
Received disconnect from 112.95.230.3: 11: Bye Bye [preauth],Received disconnect from <*>: <*>: Bye Bye [preauth],OpenSSH,Unseen,Received disconnect from <*>: <*>: <*> <*> [preauth],0.7258446216583252,106,17
Received disconnect from 112.95.230.3: 11: Bye Bye [preauth],Received disconnect from <*>: <*>: Bye Bye [preauth],OpenSSH,Unseen,Received disconnect from <*>: <*>: <*> <*> [preauth],0.7358734607696533,106,17
Received disconnect from 123.235.32.19: 11: Bye Bye [preauth],Received disconnect from <*>: <*>: Bye Bye [preauth],OpenSSH,Unseen,Received disconnect from <*>: <*>: <*> [preauth],0.9089488983154297,106,16
Received disconnect from 123.235.32.19: 11: Bye Bye [preauth],Received disconnect from <*>: <*>: Bye Bye [preauth],OpenSSH,Unseen,Received disconnect from <*>: <*>: <*> <*> [preauth],0.9239950180053711,106,17
Received disconnect from 123.235.32.19: 11: Bye Bye [preauth],Received disconnect from <*>: <*>: Bye Bye [preauth],OpenSSH,Unseen,Received disconnect from <*>: <*>: <*> <*> [preauth],0.8053543567657471,106,17
Received disconnect from 123.235.32.19: 11: Bye Bye [preauth],Received disconnect from <*>: <*>: Bye Bye [preauth],OpenSSH,Unseen,Received disconnect from <*>: <*>: <*> <*> [preauth],0.7916457653045654,106,17
Received disconnect from 123.235.32.19: 11: Bye Bye [preauth],Received disconnect from <*>: <*>: Bye Bye [preauth],OpenSSH,Unseen,Received disconnect from <*>: <*>: <*> [preauth],0.70556640625,106,16
Received disconnect from 123.235.32.19: 11: Bye Bye [preauth],Received disconnect from <*>: <*>: Bye Bye [preauth],OpenSSH,Unseen,Received disconnect from <*>: <*>: <*> <*> [preauth],0.7372250556945801,106,17
Received disconnect from 123.235.32.19: 11: Bye Bye [preauth],Received disconnect from <*>: <*>: Bye Bye [preauth],OpenSSH,Unseen,Received disconnect from <*>: <*>: <*> <*> [preauth],0.7240805625915527,106,17
Received disconnect from 183.136.162.51: 11: Bye Bye [preauth],Received disconnect from <*>: <*>: Bye Bye [preauth],OpenSSH,Unseen,Received disconnect from <*>: <*>: <*> <*> [preauth],0.6956698894500732,106,17
